heart_rate_bpm,hrv_sdnn_ms,pulse_amplitude,label
112.67303836737055,36.74320377404619,10.201110032928144,tachycardia
128.84971981581185,31.647997476515634,11.59186087214394,tachycardia
98.53086987719414,35.28062524766405,11.998875696721225,tachycardia
84.79160353723155,29.294680311573984,15.95359177150777,tachycardia
114.59175966132695,25.68871996908102,9.892904770562998,tachycardia
96.48385400015134,34.52219596605632,19.819269466337822,tachycardia
90.9225949015589,20.821086746798926,9.239162191350939,tachycardia
128.3945819238633,20.220808658231125,13.434552885105871,tachycardia
122.52438936372154,33.806216430946016,7.507195279013361,tachycardia
110.79518017283522,29.904275511800726,9.476268264743675,tachycardia
102.06039443052187,26.38635824389687,11.810932863392882,tachycardia
123.96368279035667,31.450862950510526,21.82518314713931,tachycardia
90.38932812233917,25.908450462597592,9.247422621321112,tachycardia
109.92907742034703,28.754397751861326,13.437618994825337,tachycardia
88.76196083114479,37.62115688155563,8.327321064169622,tachycardia
98.76260041907157,26.08303978626319,13.219381622350035,tachycardia
123.87422697313781,35.33274976406923,9.854253885823024,tachycardia
109.4111172592544,38.71196600536122,9.128626150658695,tachycardia
134.90966632127035,30.890114438577168,9.790003799971238,tachycardia
126.87366235100966,32.86564441310101,17.258966324615475,tachycardia
104.56739481670172,34.16065917149998,10.64141042518265,tachycardia
